trade_id,entry_time,exit_time,side,strategy_name,entry_order_type,exit_order_type,entry_price,effective_entry_price,exit_price,effective_exit_price,size_units,position_notional,gross_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding,net_pnl,return_pct,exit_reason,duration_bars,maker_fill_status
1989,1707198960.0,1707199020.0,buy,Aggression Momentum Scalper,taker,taker,3517.5467511855827,3519.3055245611754,3510.5116576832115,3508.7564018543703,0.28414696962824526,1000.0,-1.99900049975013,0.4,0.39880099950025,0.7988009995002501,0.4997501249375002,0.49875062468754094,0.9985007496250411,0.0,-3.7963022488754214,-0.0037963022488754212,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1990,1707199800.0,1707199860.0,buy,Aggression Momentum Scalper,taker,taker,3517.5121442193545,3519.270900291464,3510.4771199309157,3508.7218813709505,0.2841497652019856,1000.0,-1.9990004997501403,0.4,0.39880099950024994,0.79880099950025,0.49975012493747045,0.49875062468757275,0.9985007496250432,0.0,-3.7963022488754334,-0.0037963022488754334,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1991,1707200280.0,1707200640.0,sell,Aggression Momentum Scalper,taker,taker,3513.8839848847997,3512.1270428923576,3520.9117528545694,3522.6722087309963,0.28472774127682626,1000.0,-2.001000500250149,0.4,0.4012010005002501,0.8012010005002501,0.5002501250624402,0.5012506253125557,1.001500750374996,0.0,-3.8037022511253955,-0.0038037022511253956,Stop Loss Hit (stop-first conservative),6,EXECUTION_MODELED_TAKER
1992,1707203580.0,1707203760.0,buy,Aggression Momentum Scalper,taker,taker,3528.0421627558485,3529.8061838372264,3520.986078430337,3519.225585391122,0.28330167377997717,1000.0,-1.9990004997501032,0.4,0.39880099950024994,0.79880099950025,0.4997501249375258,0.4987506246875822,0.9985007496251079,0.0,-3.7963022488754614,-0.0037963022488754616,Stop Loss Hit (stop-first conservative),3,EXECUTION_MODELED_TAKER
1993,1707205980.0,1707206100.0,buy,Aggression Momentum Scalper,taker,taker,3523.112376073473,3524.8739322615097,3516.0661513213263,3514.308118245666,0.28369808941178615,1000.0,-1.9990004997500912,0.4,0.39880099950024994,0.79880099950025,0.49975012493749055,0.4987506246876037,0.9985007496250943,0.0,-3.7963022488754357,-0.0037963022488754355,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
1994,1707209460.0,1707209520.0,sell,Aggression Momentum Scalper,taker,taker,3509.3310538383585,3507.5763883114396,3516.3497159460353,3518.107890804008,0.285097140958177,1000.0,-2.0010005002501616,0.4,0.40120100050025004,0.8012010005002501,0.5002501250624432,0.5012506253125913,1.0015007503750346,0.0,-3.8037022511254466,-0.0038037022511254468,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1995,1707210660.0,1707211320.0,sell,Aggression Momentum Scalper,taker,taker,3512.519951477315,3510.7636915015764,3519.5449913802695,3521.3047638759595,0.28483831094091483,1000.0,-2.0010005002501257,0.4,0.4012010005002501,0.8012010005002501,0.5002501250624666,0.501250625312606,1.0015007503750726,0.0,-3.803702251125448,-0.003803702251125448,Stop Loss Hit (stop-first conservative),11,EXECUTION_MODELED_TAKER
1996,1707211380.0,1707211560.0,buy,Aggression Momentum Scalper,taker,taker,3521.214358965354,3522.974966144837,3514.1719302474235,3512.4148442823,0.2838510093343899,1000.0,-1.99900049975014,0.4,0.3988009995002499,0.7988009995002499,0.4997501249375027,0.4987506246876468,0.9985007496251495,0.0,-3.7963022488755396,-0.0037963022488755396,Stop Loss Hit (stop-first conservative),3,EXECUTION_MODELED_TAKER
1997,1707211740.0,1707211800.0,buy,Aggression Momentum Scalper,taker,taker,3524.8168866394053,3526.579295082725,3537.1537457426434,3535.3851688697723,0.2835609003303419,1000.0,3.498250874562774,0.4,0.4009988005997003,0.8009988005997003,0.49975012493750226,0.5014992503747521,1.0012493753122542,0.0,1.6960026986508194,0.0016960026986508193,Take Profit Hit,1,EXECUTION_MODELED_TAKER
1998,1707211860.0,1707212040.0,buy,Aggression Momentum Scalper,taker,taker,3534.226705881051,3535.9938192339914,3527.158252469289,3525.3946733430544,0.282805924196053,1000.0,-1.9990004997501587,0.4,0.39880099950024994,0.79880099950025,0.49975012493744325,0.4987506246876486,0.9985007496250918,0.0,-3.7963022488755005,-0.0037963022488755006,Stop Loss Hit (stop-first conservative),3,EXECUTION_MODELED_TAKER
1999,1707212520.0,1707212580.0,sell,Aggression Momentum Scalper,taker,taker,3520.3921424180235,3518.631946346815,3527.4329267028597,3529.196643166211,0.2842013644076188,1000.0,-2.0010005002501865,0.4,0.4012010005002501,0.8012010005002501,0.5002501250624174,0.5012506253125631,1.0015007503749804,0.0,-3.8037022511254173,-0.0038037022511254173,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2000,1707215820.0,1707215820.0,sell,Aggression Momentum Scalper,taker,taker,3517.448805989961,3515.6900815869662,3524.4837036019408,3526.2459454537416,0.2844391788791021,1000.0,-2.001000500250115,0.4,0.40120100050025015,0.8012010005002501,0.5002501250624317,0.5012506253126104,1.0015007503750422,0.0,-3.803702251125407,-0.003803702251125407,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2001,1707217080.0,1707217800.0,sell,Aggression Momentum Scalper,taker,taker,3507.7513540633354,3505.997478386304,3514.7668567714622,3516.5242401998476,0.28522553315134364,1000.0,-2.001000500250179,0.4,0.40120100050025004,0.8012010005002501,0.5002501250624474,0.5012506253125363,1.0015007503749835,0.0,-3.8037022511254124,-0.0038037022511254125,Stop Loss Hit (stop-first conservative),12,EXECUTION_MODELED_TAKER
2002,1707217860.0,1707218760.0,buy,Aggression Momentum Scalper,taker,taker,3517.8524273306607,3519.611353544326,3530.164910826318,3528.399828370905,0.2841222792945528,1000.0,3.498250874562769,0.4,0.4009988005997002,0.8009988005997002,0.49975012493751997,0.5014992503747657,1.0012493753122857,0.0,1.696002698650783,0.0016960026986507831,Take Profit Hit,15,EXECUTION_MODELED_TAKER
2003,1707220380.0,1707220440.0,sell,Aggression Momentum Scalper,taker,taker,3504.761312520343,3503.008931864083,3511.7708351453834,3513.526720562956,0.2854688696062965,1000.0,-2.001000500250077,0.4,0.4012010005002501,0.8012010005002501,0.5002501250624543,0.5012506253126584,1.0015007503751128,0.0,-3.8037022511254395,-0.0038037022511254394,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2004,1707221280.0,1707221340.0,buy,Aggression Momentum Scalper,taker,taker,3519.9023698060123,3521.6623209909153,3512.8625650664003,3511.1061337838673,0.28395681040725756,1000.0,-1.9990004997501205,0.4,0.3988009995002499,0.7988009995002499,0.4997501249375301,0.4987506246875874,0.9985007496251175,0.0,-3.796302248875488,-0.003796302248875488,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2005,1707222960.0,1707223380.0,buy,Aggression Momentum Scalper,taker,taker,3520.003240699429,3521.763242319779,3512.9632342180303,3511.2067526009214,0.28394867320532935,1000.0,-1.999000499750138,0.4,0.3988009995002499,0.7988009995002499,0.49975012493750226,0.4987506246876164,0.9985007496251186,0.0,-3.7963022488755067,-0.0037963022488755067,Stop Loss Hit (stop-first conservative),7,EXECUTION_MODELED_TAKER
2006,1707223440.0,1707224940.0,sell,Aggression Momentum Scalper,taker,taker,3509.4856330445505,3507.7308902280283,3516.5046043106395,3518.2628566127946,0.28508458353684957,1000.0,-2.0010005002500995,0.4,0.4012010005002501,0.8012010005002501,0.5002501250624924,0.5012506253126058,1.0015007503750981,0.0,-3.803702251125448,-0.003803702251125448,Stop Loss Hit (stop-first conservative),25,EXECUTION_MODELED_TAKER
2007,1707225000.0,1707225000.0,buy,Aggression Momentum Scalper,taker,taker,3520.8585577683866,3522.618987047271,3513.81684065285,3512.0599322325234,0.28387969396548896,1000.0,-1.9990004997501358,0.4,0.39880099950024983,0.7988009995002499,0.49975012493753396,0.49875062468766435,0.9985007496251983,0.0,-3.796302248875584,-0.003796302248875584,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2008,1707227880.0,1707228000.0,sell,Aggression Momentum Scalper,taker,taker,3520.016349202662,3518.2563410280604,3527.056381901067,3528.8199100920174,0.2842317054441214,1000.0,-2.00100050025015,0.4,0.40120100050025015,0.8012010005002501,0.5002501250625375,0.5012506253125566,1.0015007503750941,0.0,-3.8037022511254945,-0.0038037022511254945,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
2009,1707229440.0,1707229680.0,buy,Aggression Momentum Scalper,taker,taker,3523.4077237820707,3525.1694276439616,3516.3609083345063,3514.6027278803394,0.28367430857595616,1000.0,-1.9990004997501736,0.4,0.3988009995002499,0.7988009995002499,0.49975012493751114,0.49875062468755715,0.9985007496250683,0.0,-3.7963022488754916,-0.0037963022488754915,Stop Loss Hit (stop-first conservative),4,EXECUTION_MODELED_TAKER
2010,1707229740.0,1707230460.0,sell,Aggression Momentum Scalper,taker,taker,3516.7994504095136,3515.041050684309,3504.4906523330806,3506.242897659247,0.28449169883956826,1000.0,3.501750875437648,0.4,0.39899879939969984,0.7989987993996999,0.5002501250624657,0.49849924962474496,0.9987493746872107,0.0,1.7040027013507375,0.0017040027013507375,Take Profit Hit,12,EXECUTION_MODELED_TAKER
2011,1707232860.0,1707232980.0,buy,Aggression Momentum Scalper,taker,taker,3518.7100273997994,3520.4693824134993,3511.672607345,3509.9167710413276,0.2840530313927736,1000.0,-1.99900049975008,0.4,0.39880099950024994,0.79880099950025,0.49975012493752,0.4987506246876186,0.9985007496251386,0.0,-3.7963022488754685,-0.0037963022488754685,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
2012,1707233460.0,1707233640.0,sell,Aggression Momentum Scalper,taker,taker,3503.5130981808006,3501.7613416317104,3510.520124377162,3512.2753844393505,0.28557057504496625,1000.0,-2.0010005002500946,0.4,0.4012010005002501,0.8012010005002501,0.5002501250624911,0.5012506253126122,1.0015007503751034,0.0,-3.803702251125448,-0.003803702251125448,Stop Loss Hit (stop-first conservative),3,EXECUTION_MODELED_TAKER
2013,1707234180.0,1707234540.0,buy,Aggression Momentum Scalper,taker,taker,3514.9624086251847,3516.7198898294973,3507.932483807934,3506.17851756603,0.2843558859754632,1000.0,-1.999000499750163,0.4,0.3988009995002499,0.7988009995002499,0.49975012493754073,0.49875062468766024,0.998500749625201,0.0,-3.7963022488756137,-0.003796302248875614,Stop Loss Hit (stop-first conservative),6,EXECUTION_MODELED_TAKER
2014,1707236280.0,1707236280.0,buy,Aggression Momentum Scalper,taker,taker,3517.6631791883556,3519.4220107779497,3510.627852829979,3508.8725389035644,0.2841375649005944,1000.0,-1.9990004997500797,0.4,0.39880099950025,0.7988009995002501,0.4997501249375199,0.4987506246875459,0.9985007496250657,0.0,-3.7963022488753957,-0.0037963022488753956,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2015,1707237000.0,1707237180.0,buy,Aggression Momentum Scalper,taker,taker,3524.1078805041934,3525.8699344444453,3517.059664743185,3515.3011349108133,0.28361794921330963,1000.0,-1.9990004997501793,0.4,0.39880099950024994,0.79880099950025,0.49975012493748033,0.4987506246876443,0.9985007496251246,0.0,-3.796302248875554,-0.003796302248875554,Stop Loss Hit (stop-first conservative),3,EXECUTION_MODELED_TAKER
2016,1707238020.0,1707238560.0,sell,Aggression Momentum Scalper,taker,taker,3513.543662370777,3511.7868905395917,3520.5707496955183,3522.331035070366,0.28475532006053716,1000.0,-2.0010005002500777,0.4,0.4012010005002501,0.8012010005002501,0.500250125062487,0.5012506253126184,1.0015007503751054,0.0,-3.803702251125433,-0.003803702251125433,Stop Loss Hit (stop-first conservative),9,EXECUTION_MODELED_TAKER
2017,1707238620.0,1707239400.0,buy,Aggression Momentum Scalper,taker,taker,3521.714971079419,3523.475828564958,3514.6715411372597,3512.9142053666915,0.28381065988674037,1000.0,-1.9990004997501818,0.4,0.39880099950025,0.7988009995002501,0.49975012493744864,0.49875062468755155,0.9985007496250002,0.0,-3.796302248875432,-0.003796302248875432,Stop Loss Hit (stop-first conservative),13,EXECUTION_MODELED_TAKER
2018,1707239700.0,1707239880.0,sell,Aggression Momentum Scalper,taker,taker,3513.783357402021,3512.02646572332,3520.810924116825,3522.5713295788833,0.2847358952900273,1000.0,-2.0010005002500915,0.4,0.4012010005002501,0.8012010005002501,0.5002501250624904,0.5012506253126287,1.001500750375119,0.0,-3.803702251125461,-0.0038037022511254607,Stop Loss Hit (stop-first conservative),3,EXECUTION_MODELED_TAKER
2019,1707240660.0,1707241080.0,buy,Aggression Momentum Scalper,taker,taker,3524.408675287592,3526.1708796252356,3517.359857937017,3515.6011780080485,0.2835937435074845,1000.0,-1.9990004997500912,0.4,0.39880099950025,0.7988009995002501,0.49975012493749055,0.49875062468761894,0.9985007496251095,0.0,-3.7963022488754508,-0.0037963022488754507,Stop Loss Hit (stop-first conservative),7,EXECUTION_MODELED_TAKER
2020,1707243780.0,1707245880.0,sell,Aggression Momentum Scalper,taker,taker,3514.7762945552754,3513.0189064079977,3502.4745775243323,3504.225814813094,0.28465545635861184,1000.0,3.5017508754376183,0.4,0.3989987993996999,0.7989987993996999,0.5002501250625354,0.4984992496247042,0.9987493746872396,0.0,1.7040027013506789,0.001704002701350679,Take Profit Hit,35,EXECUTION_MODELED_TAKER
2021,1707245940.0,1707246060.0,sell,Aggression Momentum Scalper,taker,taker,3503.044905906855,3501.2933834539017,3510.0509957186687,3511.806021216528,0.28560874239379946,1000.0,-2.001000500250088,0.4,0.4012010005002501,0.8012010005002501,0.500250125062522,0.5012506253126039,1.0015007503751259,0.0,-3.803702251125464,-0.0038037022511254637,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
2022,1707247440.0,1707247500.0,sell,Aggression Momentum Scalper,taker,taker,3505.94838634088,3504.1954121477097,3512.9602831135617,3514.716763255118,0.28537221312869177,1000.0,-2.0010005002500986,0.4,0.40120100050025015,0.8012010005002501,0.5002501250624921,0.5012506253125746,1.0015007503750666,0.0,-3.8037022511254155,-0.0038037022511254156,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2023,1707248340.0,1707248460.0,sell,Aggression Momentum Scalper,taker,taker,3506.183101198754,3504.4300096481547,3513.1954674011513,3514.9520651348516,0.2853531094206102,1000.0,-2.001000500250127,0.4,0.4012010005002501,0.8012010005002501,0.5002501250624345,0.5012506253125908,1.0015007503750253,0.0,-3.8037022511254026,-0.0038037022511254025,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
2024,1707249420.0,1707250260.0,sell,Aggression Momentum Scalper,taker,taker,3518.7628228083545,3517.0034413969506,3506.4471529285256,3508.20037650499,0.2843329603347789,1000.0,3.5017508754376143,0.4,0.3989987993996999,0.7989987993996999,0.5002501250624425,0.49849924962481706,0.9987493746872596,0.0,1.704002701350655,0.0017040027013506549,Take Profit Hit,14,EXECUTION_MODELED_TAKER
2025,1707251520.0,1707251520.0,buy,Aggression Momentum Scalper,taker,taker,3514.8477365909625,3516.6051604592576,3507.8180411177805,3506.064132097222,0.2843651630965027,1000.0,-1.9990004997501671,0.4,0.39880099950024994,0.79880099950025,0.4997501249374125,0.4987506246876005,0.998500749625013,0.0,-3.7963022488754303,-0.0037963022488754303,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
2026,1707252300.0,1707252600.0,sell,Aggression Momentum Scalper,taker,taker,3503.5156630655006,3501.763905233968,3510.5226943916314,3512.277955738827,0.28557036598193664,1000.0,-2.0010005002500675,0.4,0.40120100050025004,0.8012010005002501,0.5002501250624195,0.5012506253126391,1.0015007503750586,0.0,-3.8037022511253764,-0.0038037022511253765,Stop Loss Hit (stop-first conservative),5,EXECUTION_MODELED_TAKER
2027,1707252840.0,1707253080.0,buy,Aggression Momentum Scalper,taker,taker,3520.71786538624,3522.478224318933,3513.676429655468,3511.9195914406405,0.2838910381605975,1000.0,-1.9990004997500637,0.4,0.39880099950025,0.7988009995002501,0.4997501249374191,0.49875062468757264,0.9985007496249918,0.0,-3.7963022488753055,-0.0037963022488753054,Stop Loss Hit (stop-first conservative),4,EXECUTION_MODELED_TAKER
2028,1707255540.0,1707255660.0,buy,Aggression Momentum Scalper,taker,taker,3528.6520367521553,3530.416362770531,3521.594732678651,3519.833935312312,0.2832527093816321,1000.0,-1.9990004997501456,0.4,0.39880099950024994,0.79880099950025,0.49975012493747195,0.4987506246875414,0.9985007496250133,0.0,-3.796302248875409,-0.003796302248875409,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
2029,1707256140.0,1707257040.0,sell,Aggression Momentum Scalper,taker,taker,3519.9900971510324,3518.230102102457,3527.0300773453346,3528.793592384007,0.28423382524139357,1000.0,-2.0010005002501603,0.4,0.4012010005002501,0.8012010005002501,0.5002501250625401,0.5012506253125426,1.0015007503750826,0.0,-3.8037022511254928,-0.0038037022511254927,Stop Loss Hit (stop-first conservative),15,EXECUTION_MODELED_TAKER
2030,1707257100.0,1707257220.0,buy,Aggression Momentum Scalper,taker,taker,3523.632876064983,3525.3946925030154,3516.585610312853,3514.827317507697,0.2836561824202453,1000.0,-1.9990004997501312,0.4,0.39880099950024994,0.79880099950025,0.49975012493750054,0.49875062468756026,0.9985007496250609,0.0,-3.796302248875442,-0.003796302248875442,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
2031,1707258000.0,1707258060.0,buy,Aggression Momentum Scalper,taker,taker,3522.11684199037,3523.8779004113653,3515.0726083063896,3513.315072002237,0.2837782773016237,1000.0,-1.999000499750075,0.4,0.39880099950024994,0.79880099950025,0.49975012493751875,0.4987506246875544,0.9985007496250731,0.0,-3.796302248875398,-0.003796302248875398,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2032,1707259800.0,1707260340.0,buy,Aggression Momentum Scalper,taker,taker,3521.8266519390445,3523.587565265014,3514.782998635166,3513.025607135849,0.28380165994960554,1000.0,-1.9990004997501771,0.4,0.39880099950024994,0.79880099950025,0.4997501249374798,0.4987506246875578,0.9985007496250375,0.0,-3.7963022488754645,-0.0037963022488754646,Stop Loss Hit (stop-first conservative),9,EXECUTION_MODELED_TAKER
2033,1707261840.0,1707262260.0,buy,Aggression Momentum Scalper,taker,taker,3525.320087998538,3527.082748042537,3518.2694478225408,3516.5103130986295,0.28352042507507963,1000.0,-1.999000499750149,0.4,0.39880099950024994,0.79880099950025,0.49975012493744053,0.4987506246876652,0.9985007496251057,0.0,-3.796302248875505,-0.003796302248875505,Stop Loss Hit (stop-first conservative),7,EXECUTION_MODELED_TAKER
2034,1707263880.0,1707264180.0,buy,Aggression Momentum Scalper,taker,taker,3526.32058196246,3528.083742253441,3519.267940798535,3517.508306828136,0.28343998415448174,1000.0,-1.999000499750096,0.4,0.39880099950024994,0.79880099950025,0.49975012493745957,0.49875062468761894,0.9985007496250785,0.0,-3.7963022488754246,-0.0037963022488754247,Stop Loss Hit (stop-first conservative),5,EXECUTION_MODELED_TAKER
2035,1707264480.0,1707264960.0,sell,Aggression Momentum Scalper,taker,taker,3511.7533852309193,3509.997508538304,3518.7768920013814,3520.536280447382,0.2849004871278208,1000.0,-2.001000500250189,0.4,0.4012010005002502,0.8012010005002502,0.5002501250625149,0.5012506253126547,1.0015007503751696,0.0,-3.803702251125609,-0.003803702251125609,Stop Loss Hit (stop-first conservative),8,EXECUTION_MODELED_TAKER
2036,1707265020.0,1707266520.0,buy,Aggression Momentum Scalper,taker,taker,3521.0315315680523,3522.7920473338363,3513.989468504916,3512.232473770664,0.2838657481235183,1000.0,-1.9990004997501192,0.4,0.39880099950024994,0.79880099950025,0.4997501249375298,0.49875062468758374,0.9985007496251135,0.0,-3.7963022488754827,-0.003796302248875483,Stop Loss Hit (stop-first conservative),25,EXECUTION_MODELED_TAKER
2037,1707268080.0,1707268140.0,sell,Aggression Momentum Scalper,taker,taker,3520.6551652186063,3518.894837635997,3527.6964755490435,3529.4603237868178,0.2841801321552998,1000.0,-2.0010005002501288,0.4,0.40120100050025004,0.8012010005002501,0.5002501250624676,0.5012506253125804,1.001500750375048,0.0,-3.803702251125427,-0.003803702251125427,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2038,1707269400.0,1707269760.0,sell,Aggression Momentum Scalper,taker,taker,3525.8752872475707,3524.112349603947,3532.927037822066,3534.6935013409766,0.2837593983382464,1000.0,-2.001000500250126,0.4,0.4012010005002501,0.8012010005002501,0.5002501250624347,0.5012506253125812,1.001500750375016,0.0,-3.8037022511253924,-0.0038037022511253926,Stop Loss Hit (stop-first conservative),6,EXECUTION_MODELED_TAKER
2039,1707270960.0,1707271140.0,buy,Aggression Momentum Scalper,taker,taker,3532.4719639422333,3534.2381999242043,3525.4070200143487,3523.644316504342,0.2829464069573596,1000.0,-1.9990004997501465,0.4,0.39880099950024994,0.79880099950025,0.4997501249375044,0.49875062468753856,0.998500749625043,0.0,-3.796302248875439,-0.003796302248875439,Stop Loss Hit (stop-first conservative),3,EXECUTION_MODELED_TAKER
2040,1707272460.0,1707272640.0,sell,Aggression Momentum Scalper,taker,taker,3502.9926780557275,3501.2411817167,3509.998663411839,3511.7536627435447,0.2856130006758598,1000.0,-2.0010005002501443,0.4,0.4012010005002501,0.8012010005002501,0.5002501250624711,0.5012506253125868,1.001500750375058,0.0,-3.8037022511254523,-0.0038037022511254524,Stop Loss Hit (stop-first conservative),3,EXECUTION_MODELED_TAKER
2041,1707272700.0,1707272820.0,buy,Aggression Momentum Scalper,taker,taker,3511.714312655855,3513.4701698121826,3504.690884030543,3502.938538588528,0.28461889575497845,1000.0,-1.999000499750117,0.4,0.39880099950024994,0.79880099950025,0.4997501249374645,0.49875062468763925,0.9985007496251037,0.0,-3.7963022488754707,-0.0037963022488754707,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
2042,1707274680.0,1707274860.0,sell,Aggression Momentum Scalper,taker,taker,3506.837157522132,3505.0837389433714,3513.8508318371764,3515.607757253095,0.2852998885274724,1000.0,-2.0010005002501146,0.4,0.4012010005002501,0.8012010005002501,0.5002501250624637,0.5012506253126114,1.001500750375075,0.0,-3.80370225112544,-0.00380370225112544,Stop Loss Hit (stop-first conservative),3,EXECUTION_MODELED_TAKER
2043,1707278640.0,1707279420.0,sell,Aggression Momentum Scalper,taker,taker,3511.1277074454188,3509.3721435916964,3498.83876046936,3500.5881798495943,0.2849512559749624,1000.0,3.5017508754377067,0.4,0.3989987993996998,0.7989987993996999,0.5002501250624369,0.4984992496247569,0.9987493746871938,0.0,1.704002701350813,0.001704002701350813,Take Profit Hit,13,EXECUTION_MODELED_TAKER
2044,1707279780.0,1707279900.0,buy,Aggression Momentum Scalper,taker,taker,3504.0192715727717,3505.771281208558,3516.2833390232768,3514.525197353765,0.28524393629445965,1000.0,3.4982508745628276,0.4,0.4009988005997003,0.8009988005997003,0.4997501249374727,0.5014992503747983,1.0012493753122709,0.0,1.6960026986508565,0.0016960026986508564,Take Profit Hit,2,EXECUTION_MODELED_TAKER
2045,1707279960.0,1707280560.0,buy,Aggression Momentum Scalper,taker,taker,3515.37630029459,3517.133988444737,3508.3455476940007,3506.591374920154,0.28432240662011177,1000.0,-1.9990004997500852,0.4,0.39880099950024994,0.79880099950025,0.4997501249375213,0.49875062468756404,0.9985007496250853,0.0,-3.7963022488754206,-0.0037963022488754204,Stop Loss Hit (stop-first conservative),10,EXECUTION_MODELED_TAKER
2046,1707282060.0,1707283260.0,sell,Aggression Momentum Scalper,taker,taker,3515.367880953758,3513.610197013281,3522.3986167156654,3524.1598160240233,0.28460755289532197,1000.0,-2.0010005002501594,0.4,0.40120100050025015,0.8012010005002501,0.5002501250625399,0.50125062531266,1.0015007503751998,0.0,-3.803702251125609,-0.003803702251125609,Stop Loss Hit (stop-first conservative),20,EXECUTION_MODELED_TAKER
2047,1707284460.0,1707284700.0,sell,Aggression Momentum Scalper,taker,taker,3512.9756528274256,3511.2191650010122,3520.0016041330805,3521.761604935147,0.2848013618653485,1000.0,-2.0010005002501305,0.4,0.4012010005002501,0.8012010005002501,0.5002501250624355,0.5012506253125922,1.0015007503750277,0.0,-3.803702251125409,-0.0038037022511254086,Stop Loss Hit (stop-first conservative),4,EXECUTION_MODELED_TAKER
2048,1707286920.0,1707286920.0,sell,Aggression Momentum Scalper,taker,taker,3506.688942325975,3504.935597854812,3494.4155310278343,3496.162738793348,0.28531194713307934,1000.0,3.5017508754376503,0.4,0.39899879939969984,0.7989987993996999,0.50025012506254,0.49849924962479303,0.998749374687333,0.0,1.7040027013506174,0.0017040027013506174,Take Profit Hit,0,EXECUTION_MODELED_TAKER
2049,1707289140.0,1707289740.0,buy,Aggression Momentum Scalper,taker,taker,3517.12619560583,3518.884758703633,3510.0919432146184,3508.336897243011,0.2841809461155536,1000.0,-1.999000499750163,0.4,0.3988009995002499,0.7988009995002499,0.4997501249375084,0.4987506246876138,0.9985007496251221,0.0,-3.796302248875535,-0.0037963022488755353,Stop Loss Hit (stop-first conservative),10,EXECUTION_MODELED_TAKER
2050,1707289980.0,1707290100.0,buy,Aggression Momentum Scalper,taker,taker,3519.472422969697,3521.232159181182,3512.4334781237576,3510.677261384696,0.2839914992235381,1000.0,-1.9990004997501745,0.4,0.39880099950024994,0.79880099950025,0.4997501249375113,0.49875062468755677,0.9985007496250681,0.0,-3.7963022488754925,-0.0037963022488754924,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
2051,1707290280.0,1707290340.0,sell,Aggression Momentum Scalper,taker,taker,3506.4624857743956,3504.7092545315086,3513.4754107459444,3515.2321484513172,0.28533037332755146,1000.0,-2.0010005002501066,0.4,0.4012010005002501,0.8012010005002501,0.5002501250624942,0.5012506253126272,1.0015007503751214,0.0,-3.803702251125478,-0.003803702251125478,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
2052,1707290640.0,1707290760.0,buy,Aggression Momentum Scalper,taker,taker,3520.3620674288563,3522.1222484625705,3513.321343293999,3511.564682622352,0.28391973062164627,1000.0,-1.9990004997500805,0.4,0.39880099950025,0.7988009995002501,0.4997501249374556,0.4987506246876114,0.998500749625067,0.0,-3.7963022488753975,-0.0037963022488753974,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
2053,1707293220.0,1707293460.0,sell,Aggression Momentum Scalper,taker,taker,3528.9274593507607,3527.1629956210854,3516.576213243033,3518.3345013496546,0.2835139746140123,1000.0,3.501750875437686,0.4,0.39899879939969984,0.7989987993996999,0.5002501250625081,0.49849924962478537,0.9987493746872935,0.0,1.7040027013506924,0.0017040027013506924,Take Profit Hit,4,EXECUTION_MODELED_TAKER
2054,1707293580.0,1707293940.0,sell,Aggression Momentum Scalper,taker,taker,3511.0410268476235,3509.2855063342,3518.0631089013186,3519.822140455769,0.2849582908529435,1000.0,-2.0010005002500995,0.4,0.4012010005002501,0.8012010005002501,0.5002501250624601,0.5012506253125547,1.0015007503750148,0.0,-3.8037022511253644,-0.0038037022511253644,Stop Loss Hit (stop-first conservative),6,EXECUTION_MODELED_TAKER
2055,1707294540.0,1707294780.0,buy,Aggression Momentum Scalper,taker,taker,3522.3956912817607,3524.1568891274014,3515.350899899197,3513.5932244492474,0.28375581208803813,1000.0,-1.9990004997501882,0.4,0.39880099950024983,0.7988009995002499,0.4997501249374825,0.49875062468765713,0.9985007496251397,0.0,-3.7963022488755778,-0.003796302248875578,Stop Loss Hit (stop-first conservative),4,EXECUTION_MODELED_TAKER
