trade_id,entry_time,exit_time,side,strategy_name,entry_order_type,exit_order_type,entry_price,effective_entry_price,exit_price,effective_exit_price,size_units,position_notional,gross_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding,net_pnl,return_pct,exit_reason,duration_bars,maker_fill_status
1431,1706999640.0,1706999640.0,sell,Aggression Momentum Scalper,taker,taker,64939.61708600787,64907.14727746487,65069.49632017989,65102.03106833997,0.015406623799459297,1000.0,-2.0010005002501625,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624566,0.5012506253125623,1.0015007503750188,0.0,-4.004002501250494,-0.004004002501250495,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1432,1707000540.0,1707000540.0,sell,Aggression Momentum Scalper,taker,taker,64877.95896444475,64845.51998496253,65007.714882373635,65040.218739814816,0.01542126580574721,1000.0,-2.001000500250092,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624949,0.5012506253125669,1.0015007503750617,0.0,-4.004002501250467,-0.004004002501250467,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1433,1707000600.0,1707000600.0,buy,Aggression Momentum Scalper,taker,taker,65188.69726284456,65221.29161147598,65058.31986831887,65025.79070838471,0.015332416382628729,1000.0,-1.9990004997501503,0.5,0.49850124937531237,0.9985012493753124,0.49975012493750964,0.49875062468763554,0.9985007496251452,0.0,-3.9960024987506078,-0.003996002498750608,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1434,1707002100.0,1707002160.0,buy,Aggression Momentum Scalper,taker,taker,65115.71605657034,65148.27391459862,64985.484624457196,64952.99188214497,0.01534960083993748,1000.0,-1.9990004997501398,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374791,0.49875062468764814,0.9985007496251272,0.0,-3.9960024987505793,-0.003996002498750579,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1435,1707002400.0,1707002400.0,sell,Aggression Momentum Scalper,taker,taker,64892.51910108276,64860.07284153222,65022.304139284926,65054.815291354564,0.015417805688304196,1000.0,-2.001000500250106,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624984,0.501250625312577,1.0015007503750755,0.0,-4.004002501250494,-0.004004002501250495,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1436,1707003420.0,1707003420.0,buy,Aggression Momentum Scalper,taker,taker,65191.33327354957,65223.92894018634,65060.95060700247,65028.42013169898,0.015331796416573598,1000.0,-1.9990004997501194,0.5,0.4985012493753124,0.9985012493753125,0.49975012493747406,0.49875062468755005,0.9985007496250241,0.0,-3.996002498750456,-0.003996002498750456,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1437,1707003600.0,1707003600.0,sell,Aggression Momentum Scalper,taker,taker,64913.84018382829,64881.383263736374,65043.667864195944,65076.18969812804,0.015412741678689237,1000.0,-2.0010005002501203,0.5,0.5015012506253126,1.0015012506253127,0.5002501250625301,0.5012506253125751,1.0015007503751052,0.0,-4.004002501250538,-0.004004002501250538,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1438,1707004740.0,1707004740.0,buy,Aggression Momentum Scalper,taker,taker,65178.22932742,65210.818442083706,65047.87286876516,65015.34893233078,0.015334878842045808,1000.0,-1.9990004997500976,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374965,0.49875062468761233,0.9985007496251088,0.0,-3.996002498750519,-0.0039960024987505186,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1439,1707005400.0,1707005400.0,sell,Aggression Momentum Scalper,taker,taker,64947.56576980029,64915.091986915395,65077.46090133989,65109.99963179055,0.015404738241787671,1000.0,-2.0010005002500706,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624616,0.5012506253125917,1.0015007503750533,0.0,-4.0040025012504366,-0.0040040025012504366,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1440,1707008880.0,1707008880.0,sell,Aggression Momentum Scalper,taker,taker,64872.39988459537,64839.96368465308,65002.14468436456,65034.64575670674,0.01542258729297668,1000.0,-2.0010005002501514,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624257,0.501250625312623,1.0015007503750488,0.0,-4.004002501250513,-0.004004002501250513,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1441,1707010320.0,1707010320.0,sell,Aggression Momentum Scalper,taker,taker,64927.3894871589,64894.92579241532,65057.24426613322,65089.77288826628,0.015409525287058365,1000.0,-2.001000500250113,0.5,0.5015012506253126,1.0015012506253127,0.5002501250625282,0.5012506253125654,1.0015007503750937,0.0,-4.004002501250519,-0.004004002501250519,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1442,1707010380.0,1707010380.0,buy,Aggression Momentum Scalper,taker,taker,65150.40494930908,65182.98015178373,65020.10413941046,64987.59408734076,0.015341428048724081,1000.0,-1.999000499750114,0.5,0.4985012493753124,0.9985012493753125,0.4997501249375285,0.49875062468759873,0.9985007496251272,0.0,-3.9960024987505536,-0.003996002498750553,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1443,1707012180.0,1707012420.0,sell,Aggression Momentum Scalper,taker,taker,64990.301690529115,64957.80653968386,65120.282293910175,65152.84243505713,0.0153946084892673,1000.0,-2.001000500250153,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624263,0.5012506253126436,1.00150075037507,0.0,-4.004002501250536,-0.004004002501250536,Stop Loss Hit (stop-first conservative),4,EXECUTION_MODELED_TAKER
1444,1707013980.0,1707013980.0,buy,Aggression Momentum Scalper,taker,taker,65156.06227079145,65188.64030192685,65025.75014624987,64993.237271176746,0.015340095994768616,1000.0,-1.9990004997501158,0.5,0.4985012493753124,0.9985012493753125,0.49975012493752896,0.4987506246876376,0.9985007496251666,0.0,-3.9960024987505944,-0.003996002498750594,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1445,1707017760.0,1707017760.0,sell,Aggression Momentum Scalper,taker,taker,64932.04382003311,64899.5777981231,65061.90790767318,65094.438861627015,0.01540842073134288,1000.0,-2.0010005002501483,0.5,0.5015012506253127,1.0015012506253127,0.500250125062453,0.5012506253126428,1.001500750375096,0.0,-4.004002501250557,-0.004004002501250557,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1446,1707017820.0,1707017820.0,buy,Aggression Momentum Scalper,taker,taker,65156.96716308029,65189.54564666183,65026.653228754134,64994.13990213976,0.015339882953321476,1000.0,-1.9990004997500752,0.5,0.4985012493753125,0.9985012493753125,0.49975012493746296,0.49875062468762177,0.9985007496250847,0.0,-3.9960024987504723,-0.003996002498750473,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1447,1707019020.0,1707019020.0,buy,Aggression Momentum Scalper,taker,taker,65138.765335599026,65171.33471826682,65008.48780492783,64975.983561025365,0.01534416940090243,1000.0,-1.9990004997501427,0.5,0.4985012493753124,0.9985012493753125,0.49975012493747983,0.4987506246876252,0.998500749625105,0.0,-3.9960024987505602,-0.00399600249875056,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1448,1707021960.0,1707021960.0,sell,Aggression Momentum Scalper,taker,taker,64961.35746069925,64928.8767819689,65091.280175620646,65123.82581570846,0.015401467722258602,1000.0,-2.001000500250124,0.5,0.5015012506253127,1.0015012506253127,0.500250125062475,0.501250625312654,1.001500750375129,0.0,-4.004002501250565,-0.004004002501250565,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1449,1707023700.0,1707023700.0,buy,Aggression Momentum Scalper,taker,taker,65186.75911380171,65219.35249335861,65056.3855955741,65023.85740277632,0.015332872249871411,1000.0,-1.9990004997501774,0.5,0.49850124937531237,0.9985012493753124,0.49975012493751647,0.4987506246876227,0.9985007496251392,0.0,-3.996002498750629,-0.003996002498750629,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1450,1707025200.0,1707025260.0,sell,Aggression Momentum Scalper,taker,taker,64954.58273053534,64922.105439170075,65084.491895996405,65117.0341419444,0.015403074087561253,1000.0,-2.0010005002500755,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624628,0.5012506253126221,1.0015007503750848,0.0,-4.004002501250473,-0.004004002501250473,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1451,1707026880.0,1707026880.0,sell,Aggression Momentum Scalper,taker,taker,64932.984262206635,64900.51777007554,65062.85023073105,65095.38165584641,0.015408197566970445,1000.0,-2.001000500250119,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624457,0.5012506253125919,1.0015007503750377,0.0,-4.004002501250469,-0.0040040025012504695,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1452,1707027120.0,1707027180.0,buy,Aggression Momentum Scalper,taker,taker,65129.96556126148,65162.53054404211,64999.70563013896,64967.20577732389,0.015346242566870836,1000.0,-1.9990004997500852,0.5,0.4985012493753124,0.9985012493753125,0.49975012493746546,0.49875062468763587,0.9985007496251013,0.0,-3.9960024987504994,-0.0039960024987504995,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1453,1707029580.0,1707029580.0,sell,Aggression Momentum Scalper,taker,taker,64934.09992909207,64901.63287912753,65063.968128950255,65096.50011301473,0.015407932830633011,1000.0,-2.0010005002500835,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624929,0.5012506253126291,1.001500750375122,0.0,-4.004002501250518,-0.004004002501250518,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1454,1707031140.0,1707031140.0,buy,Aggression Momentum Scalper,taker,taker,65145.70127068654,65178.27412132188,65015.40986814517,64982.9021632111,0.015342535737270593,1000.0,-1.9990004997500808,0.5,0.4985012493753125,0.9985012493753125,0.49975012493749227,0.4987506246875996,0.9985007496250919,0.0,-3.996002498750485,-0.003996002498750486,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1455,1707031500.0,1707031500.0,sell,Aggression Momentum Scalper,taker,taker,64930.701785432946,64898.23643454023,65060.56318900381,65093.09347059831,0.015408739203701668,1000.0,-2.0010005002501416,0.5,0.5015012506253126,1.0015012506253127,0.5002501250625073,0.501250625312566,1.0015007503750732,0.0,-4.004002501250527,-0.004004002501250527,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1456,1707033300.0,1707033300.0,buy,Aggression Momentum Scalper,taker,taker,65122.2731932628,65154.834329859426,64992.02864687628,64959.532632552844,0.015348055294520423,1000.0,-1.999000499750076,0.5,0.4985012493753125,0.9985012493753125,0.4997501249374353,0.4987506246876049,0.9985007496250402,0.0,-3.996002498750429,-0.003996002498750429,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1457,1707033360.0,1707033480.0,sell,Aggression Momentum Scalper,taker,taker,64951.90678703145,64919.43083363793,65081.81060060551,65114.35150590581,0.015403708676414506,1000.0,-2.001000500250126,0.5,0.5015012506253127,1.0015012506253127,0.5002501250625034,0.5012506253126486,1.001500750375152,0.0,-4.004002501250591,-0.004004002501250591,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
1458,1707034980.0,1707034980.0,buy,Aggression Momentum Scalper,taker,taker,65139.19834752329,65171.76794669705,65008.91995082825,64976.415490852836,0.015344067400747575,1000.0,-1.9990004997500952,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374959,0.4987506246876084,0.9985007496251043,0.0,-3.996002498750512,-0.003996002498750512,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1459,1707035040.0,1707035040.0,sell,Aggression Momentum Scalper,taker,taker,64951.30191940078,64918.82626844108,65081.20452323958,65113.7451255012,0.015403852125498593,1000.0,-2.001000500250159,0.5,0.5015012506253127,1.0015012506253127,0.5002501250625118,0.5012506253125868,1.0015007503750986,0.0,-4.00400250125057,-0.00400400250125057,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1460,1707036000.0,1707036120.0,sell,Aggression Momentum Scalper,taker,taker,64962.26652610027,64929.78539283722,65092.19105915247,65124.73715468204,0.015401252198044625,1000.0,-2.0010005002501567,0.5,0.5015012506253127,1.0015012506253127,0.5002501250625112,0.5012506253125784,1.0015007503750897,0.0,-4.004002501250559,-0.004004002501250559,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
1461,1707036840.0,1707036840.0,sell,Aggression Momentum Scalper,taker,taker,64893.08294925062,64860.63640777599,65022.869115149115,65055.380549706686,0.015417671724850857,1000.0,-2.001000500250082,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624924,0.5012506253126044,1.0015007503750968,0.0,-4.004002501250492,-0.004004002501250491,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1462,1707036900.0,1707036900.0,buy,Aggression Momentum Scalper,taker,taker,65110.29291365467,65142.8480601115,64980.072327827365,64947.58229166346,0.015350879333326593,1000.0,-1.9990004997501079,0.5,0.4985012493753124,0.9985012493753125,0.49975012493752696,0.49875062468757464,0.9985007496251016,0.0,-3.9960024987505216,-0.003996002498750522,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1463,1707038700.0,1707038700.0,sell,Aggression Momentum Scalper,taker,taker,64953.62363791024,64921.14682609129,65083.53088518606,65116.07265062865,0.015403301526369649,1000.0,-2.001000500250115,0.5,0.5015012506253127,1.0015012506253127,0.5002501250625007,0.5012506253126249,1.0015007503751256,0.0,-4.004002501250554,-0.004004002501250554,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1464,1707039120.0,1707039180.0,sell,Aggression Momentum Scalper,taker,taker,64942.68038876478,64910.209048570396,65072.56574954231,65105.102032417075,0.015405897079328915,1000.0,-2.001000500250145,0.5,0.5015012506253126,1.0015012506253127,0.5002501250625083,0.5012506253125999,1.0015007503751083,0.0,-4.004002501250566,-0.004004002501250567,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1465,1707040500.0,1707040560.0,buy,Aggression Momentum Scalper,taker,taker,65146.42361521872,65178.99682702633,65016.13076798828,64983.62270260429,0.015342365619001859,1000.0,-1.9990004997501813,0.5,0.49850124937531237,0.9985012493753124,0.49975012493746157,0.49875062468759984,0.9985007496250614,0.0,-3.9960024987505554,-0.003996002498750555,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1466,1707042060.0,1707042060.0,sell,Aggression Momentum Scalper,taker,taker,64934.5700356119,64902.102750594095,65064.439175683125,65096.971395270964,0.015407821281889765,1000.0,-2.0010005002501723,0.5,0.5015012506253127,1.0015012506253127,0.500250125062487,0.501250625312629,1.0015007503751159,0.0,-4.004002501250601,-0.0040040025012506005,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1467,1707042120.0,1707042120.0,buy,Aggression Momentum Scalper,taker,taker,65205.97655828969,65238.57954656883,65075.56460517311,65043.026822870524,0.015328353360087746,1000.0,-1.999000499750103,0.5,0.4985012493753124,0.9985012493753125,0.49975012493746995,0.4987506246876274,0.9985007496250973,0.0,-3.9960024987505127,-0.0039960024987505125,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1468,1707044100.0,1707044100.0,buy,Aggression Momentum Scalper,taker,taker,65143.30189280621,65175.873543752605,65013.01528902059,64980.508781376084,0.015343100838206631,1000.0,-1.9990004997501605,0.5,0.49850124937531237,0.9985012493753124,0.49975012493742843,0.49875062468764914,0.9985007496250775,0.0,-3.9960024987505505,-0.003996002498750551,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1469,1707045480.0,1707045480.0,sell,Aggression Momentum Scalper,taker,taker,64888.33534130355,64855.8911736329,65018.11201198616,65050.62106799215,0.015418799771369868,1000.0,-2.001000500250136,0.5,0.5015012506253127,1.0015012506253127,0.5002501250624779,0.5012506253126199,1.0015007503750977,0.0,-4.004002501250547,-0.004004002501250547,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1470,1707049860.0,1707049860.0,buy,Aggression Momentum Scalper,taker,taker,65168.275877656095,65200.86001559492,65037.939325900785,65005.42035623784,0.015337221008447087,1000.0,-1.9990004997500948,0.5,0.4985012493753125,0.9985012493753125,0.49975012493744,0.49875062468758724,0.9985007496250272,0.0,-3.9960024987504346,-0.003996002498750434,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1471,1707054120.0,1707054180.0,sell,Aggression Momentum Scalper,taker,taker,64889.27275810712,64856.828121728075,65019.05130362334,65051.56082927515,0.015418577025122572,1000.0,-2.001000500250147,0.5,0.5015012506253127,1.0015012506253127,0.5002501250624526,0.5012506253126412,1.0015007503750937,0.0,-4.004002501250554,-0.004004002501250554,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1472,1707059160.0,1707059160.0,buy,Aggression Momentum Scalper,taker,taker,65152.180570831646,65184.756661117055,65021.87620968998,64989.36527158514,0.015341009941922567,1000.0,-1.9990004997501536,0.5,0.4985012493753125,0.9985012493753125,0.49975012493742677,0.49875062468755993,0.9985007496249867,0.0,-3.996002498750453,-0.0039960024987504535,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1473,1707059220.0,1707059220.0,sell,Aggression Momentum Scalper,taker,taker,64909.02333978346,64876.56882811357,65038.84138646303,65071.360807156256,0.015413885445289773,1000.0,-2.0010005002501337,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624493,0.5012506253126069,1.0015007503750561,0.0,-4.004002501250502,-0.0040040025012505025,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1474,1707061200.0,1707061260.0,buy,Aggression Momentum Scalper,taker,taker,65137.29207629295,65169.86072233109,65007.01749214037,64974.5139833943,0.01534451645156486,1000.0,-1.99900049975008,0.5,0.4985012493753125,0.9985012493753125,0.4997501249374363,0.49875062468755743,0.9985007496249938,0.0,-3.9960024987503866,-0.003996002498750387,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
1475,1707065100.0,1707065100.0,sell,Aggression Momentum Scalper,taker,taker,64913.567693844176,64881.11090999726,65043.39482923187,65075.91652664648,0.01541280637730132,1000.0,-2.001000500250176,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624318,0.5012506253125596,1.0015007503749915,0.0,-4.00400250125048,-0.00400400250125048,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1476,1707067560.0,1707067560.0,sell,Aggression Momentum Scalper,taker,taker,64909.663130941815,64877.20829937635,65039.482457203696,65072.002198432296,0.015413733516175554,1000.0,-2.001000500250079,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624917,0.5012506253126239,1.0015007503751154,0.0,-4.004002501250508,-0.004004002501250508,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1477,1707071040.0,1707071040.0,sell,Aggression Momentum Scalper,taker,taker,64881.13688233734,64848.69631389617,65010.899156102016,65043.404605680065,0.015420510462686263,1000.0,-2.0010005002501194,0.5,0.5015012506253127,1.0015012506253127,0.5002501250625299,0.5012506253126345,1.0015007503751643,0.0,-4.004002501250596,-0.004004002501250596,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1478,1707077820.0,1707077820.0,sell,Aggression Momentum Scalper,taker,taker,64916.242736953565,64883.78461558509,65046.07522242747,65078.59826003868,0.015412171252411806,1000.0,-2.0010005002500755,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624628,0.5012506253125766,1.0015007503750395,0.0,-4.004002501250428,-0.004004002501250428,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1479,1707078240.0,1707078240.0,buy,Aggression Momentum Scalper,taker,taker,65168.883804448276,65201.468246350494,65038.54603683938,65006.02676382097,0.015337077935449295,1000.0,-1.9990004997500714,0.5,0.4985012493753125,0.9985012493753125,0.49975012493743415,0.49875062468756154,0.9985007496249957,0.0,-3.9960024987503795,-0.00399600249875038,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1480,1707082020.0,1707082020.0,buy,Aggression Momentum Scalper,taker,taker,65159.678274998514,65192.25811413601,65029.35891844852,64996.844238989295,0.015339244703707604,1000.0,-1.9990004997501225,0.5,0.49850124937531237,0.9985012493753124,0.4997501249375306,0.49875062468762077,0.9985007496251515,0.0,-3.9960024987505864,-0.003996002498750586,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1481,1707082380.0,1707082380.0,sell,Aggression Momentum Scalper,taker,taker,64913.36866700527,64880.91198267177,65043.19540433928,65075.71700204145,0.015412853633547528,1000.0,-2.001000500250165,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624571,0.5012506253125895,1.0015007503750466,0.0,-4.0040025012505245,-0.004004002501250524,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1482,1707083640.0,1707083640.0,sell,Aggression Momentum Scalper,taker,taker,64892.268292843764,64859.822158697345,65022.05282942945,65054.56385584416,0.015417865278033382,1000.0,-2.0010005002500812,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624922,0.5012506253125508,1.001500750375043,0.0,-4.0040025012504366,-0.0040040025012504366,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1483,1707085020.0,1707085020.0,buy,Aggression Momentum Scalper,taker,taker,65164.7840388522,65197.366430871625,65034.4544707745,65001.93724353912,0.015338042849634026,1000.0,-1.9990004997500723,0.5,0.4985012493753125,0.9985012493753125,0.4997501249374902,0.49875062468756254,0.9985007496250528,0.0,-3.9960024987504372,-0.003996002498750437,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1484,1707086160.0,1707086160.0,sell,Aggression Momentum Scalper,taker,taker,64873.373268323514,64840.936581689355,65003.120014860164,65035.62157486759,0.015422355886857952,1000.0,-2.0010005002501687,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624861,0.5012506253125891,1.0015007503750752,0.0,-4.0040025012505565,-0.004004002501250556,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1485,1707087480.0,1707087480.0,buy,Aggression Momentum Scalper,taker,taker,65155.36568903201,65187.94337187653,65025.05495765395,64992.542430175126,0.015340259997087458,1000.0,-1.9990004997501214,0.5,0.4985012493753124,0.9985012493753125,0.49975012493753035,0.49875062468758674,0.998500749625117,0.0,-3.996002498750551,-0.003996002498750551,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1486,1707088080.0,1707088080.0,sell,Aggression Momentum Scalper,taker,taker,64889.46081904421,64857.01608863469,65019.2397406823,65051.74936055264,0.015418532339406165,1000.0,-2.001000500250173,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624312,0.5012506253126312,1.0015007503750624,0.0,-4.0040025012505485,-0.0040040025012505484,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1487,1707089820.0,1707089820.0,buy,Aggression Momentum Scalper,taker,taker,65183.78725983147,65216.379153461385,65053.41968531181,65020.892975469156,0.015333571304946092,1000.0,-1.999000499750075,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374909,0.4987506246876529,0.9985007496251438,0.0,-3.996002498750531,-0.003996002498750531,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1488,1707092520.0,1707092520.0,sell,Aggression Momentum Scalper,taker,taker,64862.04998821777,64829.618963223664,64991.7740881942,65024.2699752383,0.015425048241719218,1000.0,-2.00100050025008,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624639,0.5012506253126531,1.001500750375117,0.0,-4.004002501250509,-0.004004002501250509,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1489,1707094380.0,1707094380.0,sell,Aggression Momentum Scalper,taker,taker,64892.232733572724,64859.786617205944,65022.01719903987,65054.528207639385,0.015417873726626183,1000.0,-2.001000500250081,0.5,0.5015012506253126,1.0015012506253127,0.500250125062436,0.5012506253126325,1.0015007503750686,0.0,-4.004002501250462,-0.004004002501250463,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1490,1707099600.0,1707099600.0,sell,Aggression Momentum Scalper,taker,taker,64927.95958201052,64895.49560221952,65057.81550117454,65090.34440892512,0.015409389984931382,1000.0,-2.0010005002501607,0.5,0.5015012506253126,1.0015012506253127,0.500250125062428,0.5012506253125505,1.0015007503749787,0.0,-4.0040025012504525,-0.004004002501250452,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1491,1707104400.0,1707104580.0,sell,Aggression Momentum Scalper,taker,taker,64967.10838849999,64934.624834305745,65097.04260527699,65129.591126579624,0.015400104375003457,1000.0,-2.0010005002501403,0.5,0.5015012506253126,1.0015012506253127,0.500250125062451,0.5012506253125741,1.0015007503750253,0.0,-4.004002501250478,-0.004004002501250478,Stop Loss Hit (stop-first conservative),3,EXECUTION_MODELED_TAKER
1492,1707106920.0,1707106920.0,sell,Aggression Momentum Scalper,taker,taker,64916.29511196714,64883.83696441116,65046.12770219108,65078.65076604217,0.01541215881774225,1000.0,-2.001000500250176,0.5,0.5015012506253126,1.0015012506253127,0.5002501250625159,0.5012506253125885,1.0015007503751043,0.0,-4.004002501250593,-0.004004002501250593,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1493,1707107460.0,1707107460.0,buy,Aggression Momentum Scalper,taker,taker,65141.26443843547,65173.835070654684,65010.9819095586,64978.47641860382,0.015343580731683262,1000.0,-1.9990004997501516,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374542,0.49875062468760833,0.9985007496250625,0.0,-3.9960024987505265,-0.003996002498750526,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1494,1707109260.0,1707109260.0,sell,Aggression Momentum Scalper,taker,taker,64891.71749180811,64859.271633062206,65021.50092679173,65054.01167725512,0.015417996144906552,1000.0,-2.0010005002501736,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624873,0.501250625312604,1.0015007503750915,0.0,-4.004002501250578,-0.004004002501250578,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1495,1707109740.0,1707109740.0,buy,Aggression Momentum Scalper,taker,taker,65203.6188060017,65236.2206154047,65073.2115683897,65040.67496260551,0.015328907630860865,1000.0,-1.9990004997501043,0.5,0.4985012493753124,0.9985012493753125,0.4997501249375261,0.4987506246875712,0.9985007496250973,0.0,-3.9960024987505136,-0.003996002498750513,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
1496,1707111120.0,1707111300.0,sell,Aggression Momentum Scalper,taker,taker,64972.249080137866,64939.7629555978,65102.193578298145,65134.74467508729,0.015398885898055163,1000.0,-2.001000500250178,0.5,0.5015012506253127,1.0015012506253127,0.5002501250625165,0.5012506253126083,1.0015007503751248,0.0,-4.004002501250616,-0.004004002501250616,Stop Loss Hit (stop-first conservative),3,EXECUTION_MODELED_TAKER
1497,1707111480.0,1707111480.0,sell,Aggression Momentum Scalper,taker,taker,64906.30606075069,64873.85290772032,65036.118672872195,65068.63673220863,0.015414530742030197,1000.0,-2.001000500250146,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624805,0.5012506253126365,1.001500750375117,0.0,-4.004002501250576,-0.004004002501250576,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
